data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2023-06-21 07:00:00",22.9,1539.8,8.15,8.36
"2023-06-21 08:00:00",23.1,1537.0,8.22,8.76
"2023-06-21 09:00:00",23.3,1520.5,8.33,9.31
"2023-06-21 10:00:00",23.3,1512.4,8.39,9.68
"2023-06-21 12:00:00",23.3,1506.5,8.38,9.0
"2023-06-21 13:00:00",23.5,1492.9,8.55,9.86
"2023-06-21 14:00:00",24.0,1470.8,8.73,10.99
"2023-06-21 15:00:00",24.4,1442.5,8.77,12.23
"2023-06-21 16:00:00",24.5,1418.6,8.72,12.3
"2023-06-21 18:00:00",24.2,1409.0,8.69,11.17
"2023-06-21 20:00:00",23.8,1392.8,8.58,9.63
"2023-06-21 21:00:00",23.7,1387.1,8.46,9.57
"2023-06-21 22:00:00",23.5,1385.2,8.37,9.09
"2023-06-21 23:00:00",23.3,1388.7,8.28,8.61
"2023-06-22 00:00:00",23.2,1377.0,8.17,8.24
"2023-06-22 01:00:00",23.1,1373.1,8.13,7.94
"2023-06-22 02:00:00",22.9,1377.8,8.05,7.82
"2023-06-22 03:00:00",22.9,1412.8,7.96,7.73
"2023-06-22 04:00:00",22.8,1430.0,7.92,7.44
"2023-06-22 05:00:00",22.8,1453.3,7.89,7.29
"2023-06-22 06:00:00",22.8,1477.8,7.86,7.25
"2023-06-22 07:00:00",22.8,1490.5,7.85,7.48
"2023-06-22 08:00:00",22.9,1515.8,7.9,8.01
"2023-06-22 09:00:00",23.1,1540.1,8.02,8.68
"2023-06-22 10:00:00",23.5,1566.7,8.1,9.09
"2023-06-22 12:00:00",24.4,1557.2,8.37,10.43
"2023-06-22 13:00:00",24.8,1516.8,8.54,10.74
"2023-06-22 14:00:00",25.1,1472.2,8.64,11.19
"2023-06-22 15:00:00",25.3,1430.6,8.64,11.61
"2023-06-22 17:00:00",25.4,1343.3,8.62,11.78
"2023-06-22 18:00:00",25.3,1317.9,8.59,11.4
"2023-06-22 19:00:00",25.0,1324.2,8.53,10.87
"2023-06-22 20:00:00",24.9,1319.8,8.47,10.53
"2023-06-22 21:00:00",24.8,1304.8,8.41,10.22
"2023-06-22 22:00:00",24.8,1279.2,8.36,9.75
"2023-06-22 23:00:00",24.7,1241.6,8.29,9.46
"2023-06-23 01:00:00",24.6,1184.3,8.15,8.29
"2023-06-23 03:00:00",24.6,1150.0,8.05,7.65
"2023-06-23 04:00:00",24.4,1149.9,7.97,7.25
"2023-06-23 05:00:00",24.4,1160.4,7.93,6.8
"2023-06-23 06:00:00",24.3,1164.6,7.89,6.53
"2023-06-23 07:00:00",24.1,1160.6,7.86,6.31
"2023-06-23 08:00:00",24.1,1169.8,7.83,6.11
"2023-06-23 09:00:00",24.2,1177.1,7.81,6.24
"2023-06-23 10:00:00",24.3,1186.9,7.81,6.57
"2023-06-23 11:00:00",24.6,1181.2,7.86,7.08
"2023-06-23 13:00:00",25.3,1171.4,8.13,8.05
"2023-06-23 14:00:00",25.5,1174.0,8.13,8.2
"2023-06-23 15:00:00",25.6,1175.9,8.04,8.32
"2023-06-23 16:00:00",25.6,1179.5,8.03,8.4
"2023-06-23 17:00:00",25.6,1180.2,8.07,8.56
"2023-06-23 18:00:00",25.6,1176.4,8.07,8.75
"2023-06-23 19:00:00",25.4,1176.2,8.05,8.62
"2023-06-23 20:00:00",25.2,1185.1,7.97,8.37
"2023-06-23 22:00:00",24.7,1210.7,7.91,8.12
"2023-06-24 00:00:00",24.4,1220.7,7.87,7.52
"2023-06-24 01:00:00",24.4,1230.9,7.85,7.35
"2023-06-24 02:00:00",24.3,1237.9,7.82,7.29
"2023-06-24 03:00:00",24.3,1241.5,7.8,6.96
"2023-06-24 04:00:00",24.1,1240.6,7.79,6.67
"2023-06-24 06:00:00",23.9,1231.4,7.79,6.41
"2023-06-24 07:00:00",23.8,1229.7,7.79,6.34
"2023-06-24 08:00:00",23.6,1229.9,7.79,6.54
"2023-06-24 09:00:00",23.5,1228.2,7.8,6.49
"2023-06-24 11:00:00",23.3,1226.6,7.82,6.64
"2023-06-24 12:00:00",23.1,1230.5,7.81,6.68
"2023-06-24 13:00:00",23.1,1233.4,7.82,6.94
"2023-06-24 14:00:00",23.1,1233.0,7.85,7.43
"2023-06-24 15:00:00",23.1,1235.0,7.89,7.68
"2023-06-24 17:00:00",22.8,1236.6,7.89,7.62
"2023-06-24 18:00:00",22.6,1234.5,7.88,7.64
"2023-06-24 19:00:00",22.5,1230.5,7.89,7.7
"2023-06-24 20:00:00",22.4,1230.6,7.87,7.78
"2023-06-24 21:00:00",22.2,1235.0,7.86,7.63
"2023-06-24 22:00:00",21.9,1237.3,7.84,7.48
"2023-06-24 23:00:00",21.6,1247.9,7.82,7.2
"2023-06-25 00:00:00",21.5,1247.4,7.79,7.1
"2023-06-25 01:00:00",21.3,1251.8,7.79,6.94
"2023-06-25 03:00:00",20.9,1267.6,7.77,6.76
"2023-06-25 04:00:00",20.8,1273.3,7.74,6.7
"2023-06-25 05:00:00",20.7,1277.1,7.74,6.64
"2023-06-25 06:00:00",20.7,1281.1,7.73,6.67
"2023-06-25 08:00:00",20.9,1283.9,7.77,7.21
"2023-06-25 09:00:00",21.2,1274.7,7.79,7.54
"2023-06-25 10:00:00",21.4,1250.8,7.82,7.93
"2023-06-25 12:00:00",22.2,1215.4,7.95,8.74
"2023-06-25 13:00:00",22.6,1212.0,8.21,9.06
"2023-06-25 14:00:00",22.9,1209.0,8.3,9.31
"2023-06-25 15:00:00",23.2,1204.5,8.27,9.64
"2023-06-25 16:00:00",23.4,1206.8,8.21,9.72
"2023-06-25 18:00:00",23.2,1216.5,8.21,9.51
"2023-06-25 19:00:00",23.1,1226.9,8.17,9.31
"2023-06-25 20:00:00",22.9,1233.3,8.16,8.92
"2023-06-25 21:00:00",22.6,1241.3,8.11,8.51
"2023-06-25 22:00:00",22.4,1243.3,8.05,8.35
"2023-06-25 23:00:00",22.3,1246.2,8.0,7.93
"2023-06-26 00:00:00",22.3,1252.8,7.94,7.92
"2023-06-26 01:00:00",22.1,1254.6,7.89,7.81
"2023-06-26 02:00:00",22.1,1259.3,7.87,7.53
"2023-06-26 03:00:00",22.0,1260.8,7.84,7.17
"2023-06-26 04:00:00",21.9,1262.6,7.82,7.21
"2023-06-26 05:00:00",21.8,1258.5,7.79,7.01
"2023-06-26 06:00:00",21.7,1261.4,7.79,6.93
"2023-06-26 07:00:00",21.8,1253.7,7.78,7.02
"2023-06-26 08:00:00",21.9,1245.3,7.81,7.35
"2023-06-26 09:00:00",22.2,1227.9,7.85,7.66
"2023-06-26 10:00:00",22.6,1213.7,7.88,8.01
"2023-06-26 12:00:00",23.4,1202.0,8.02,8.91
"2023-06-26 14:00:00",24.4,1186.1,8.36,9.89
"2023-06-26 15:00:00",24.6,1182.3,8.36,10.41
"2023-06-26 16:00:00",24.8,1189.4,8.32,10.69
"2023-06-26 17:00:00",24.8,1188.4,8.32,10.86
"2023-06-26 18:00:00",24.8,1191.8,8.35,10.8
"2023-06-26 19:00:00",24.5,1190.8,8.3,10.51
"2023-06-26 20:00:00",24.3,1196.1,8.27,10.19
"2023-06-26 21:00:00",24.0,1201.3,8.21,9.57
"2023-06-26 22:00:00",23.8,1213.7,8.15,9.05
"2023-06-26 23:00:00",23.5,1220.2,8.07,8.62
"2023-06-27 00:00:00",23.3,1226.4,7.95,7.61
"2023-06-27 01:00:00",23.2,1228.1,7.96,7.37
"2023-06-27 03:00:00",23.0,1222.4,7.85,7.34
"2023-06-27 04:00:00",23.0,1238.7,7.82,6.9
"2023-06-27 05:00:00",23.0,1245.3,7.79,6.57
"2023-06-27 06:00:00",22.9,1249.9,7.79,6.64
"2023-06-27 07:00:00",22.8,1246.7,7.79,6.89
"2023-06-27 08:00:00",22.8,1249.9,7.81,7.15
"2023-06-27 09:00:00",22.7,1249.6,7.83,7.49
"2023-06-27 10:00:00",22.6,1244.5,7.9,7.85
"2023-06-27 11:00:00",22.7,1238.3,7.97,8.21
"2023-06-27 12:00:00",22.8,1231.9,8.08,8.81
"2023-06-27 13:00:00",22.9,1214.8,8.15,9.26
"2023-06-27 14:00:00",22.9,1195.7,8.24,9.73
"2023-06-27 15:00:00",23.1,1194.6,8.36,10.2
"2023-06-27 17:00:00",23.1,1179.3,8.44,10.64
"2023-06-27 18:00:00",23.0,1175.4,8.46,10.39
"2023-06-27 19:00:00",22.6,1186.8,8.44,9.89
"2023-06-27 20:00:00",22.2,1204.1,8.42,9.43
"2023-06-27 21:00:00",21.9,1219.3,8.34,9.31
"2023-06-27 22:00:00",21.7,1237.8,8.28,9.16
"2023-06-28 00:00:00",21.4,1262.2,8.14,8.48
"2023-06-28 01:00:00",21.2,1269.2,8.09,8.18
"2023-06-28 02:00:00",21.0,1276.8,8.06,7.95
"2023-06-28 03:00:00",20.9,1283.7,7.99,7.69
"2023-06-28 05:00:00",20.5,1297.9,7.93,7.28
"2023-06-28 06:00:00",20.4,1302.7,7.89,7.16
"2023-06-28 07:00:00",20.3,1311.2,7.87,7.14
"2023-06-28 08:00:00",20.3,1308.7,7.86,7.18
"2023-06-28 09:00:00",20.5,1311.7,7.86,7.57
"2023-06-28 11:00:00",20.8,1279.3,7.93,8.47
"2023-06-28 12:00:00",21.1,1265.8,7.97,9.0
"2023-06-28 13:00:00",21.4,1249.3,8.13,9.38
"2023-06-28 14:00:00",21.3,1241.5,8.17,9.64
"2023-06-28 15:00:00",21.3,1238.4,8.18,9.68
"2023-06-28 16:00:00",21.1,1237.9,8.17,9.5
"2023-06-28 17:00:00",21.0,1233.0,8.16,9.31
"2023-06-28 18:00:00",20.8,1226.3,8.13,9.4
"2023-06-28 19:00:00",20.8,1225.4,8.12,9.15
"2023-06-28 20:00:00",20.6,1219.9,8.09,8.65
"2023-06-28 21:00:00",20.6,1216.7,8.06,8.65
"2023-06-28 22:00:00",20.6,1218.4,8.02,8.6
"2023-06-28 23:00:00",20.5,1220.1,7.96,8.11
"2023-06-29 00:00:00",20.4,1223.1,7.93,7.93
"2023-06-29 01:00:00",20.3,1223.3,7.87,7.54
"2023-06-29 02:00:00",20.2,1222.3,7.86,7.3
"2023-06-29 04:00:00",20.1,1214.7,7.82,7.04
"2023-06-29 05:00:00",20.0,1216.1,7.79,6.91
"2023-07-05 18:00:00",24.8,1881.6,8.37,11.56
"2023-07-05 19:00:00",24.5,1881.3,8.36,11.25
"2023-07-05 20:00:00",24.2,1898.3,8.32,10.44
"2023-07-05 21:00:00",24.0,1903.3,8.28,9.87
"2023-07-05 23:00:00",23.7,1893.5,8.12,9.06
"2023-07-06 00:00:00",23.5,1894.6,8.07,8.67
"2023-07-06 01:00:00",23.4,1892.9,8.01,8.32
"2023-07-06 02:00:00",23.3,1891.3,7.92,7.96
"2023-07-06 03:00:00",23.3,1886.9,7.86,7.51
"2023-07-06 04:00:00",23.1,1888.4,7.81,7.31
"2023-07-06 05:00:00",23.0,1888.5,7.78,6.9
"2023-07-06 06:00:00",22.9,1886.8,7.75,6.71
"2023-07-06 07:00:00",22.8,1885.9,7.74,6.6
"2023-07-06 08:00:00",22.8,1881.6,7.73,6.62
"2023-07-06 09:00:00",22.8,1874.9,7.74,6.92
"2023-07-06 10:00:00",22.7,1871.1,7.76,7.01
"2023-07-06 11:00:00",22.6,1855.8,7.75,7.18
"2023-07-06 12:00:00",22.7,1845.7,7.75,7.36
"2023-07-06 13:00:00",23.0,1850.0,7.83,8.32
"2023-07-06 14:00:00",23.4,1861.5,7.93,8.82
"2023-07-06 15:00:00",23.7,1883.8,7.98,9.38
"2023-07-06 16:00:00",23.9,1908.2,8.04,10.16
"2023-07-06 17:00:00",24.0,1927.4,8.09,10.29
"2023-07-06 18:00:00",24.0,1940.5,8.13,10.35
"2023-07-06 20:00:00",23.7,1958.9,8.13,9.97
"2023-07-06 21:00:00",23.4,1954.4,8.11,9.49
"2023-07-06 22:00:00",23.1,1942.0,8.03,8.94
"2023-07-06 23:00:00",22.9,1932.0,7.96,8.69
"2023-07-07 01:00:00",22.5,1902.2,7.9,7.78
"2023-07-07 03:00:00",22.2,1878.4,7.8,7.0
"2023-07-07 05:00:00",21.9,1858.6,7.74,6.3
"2023-07-07 06:00:00",21.9,1852.4,7.71,6.31
"2023-07-07 08:00:00",22.0,1821.9,7.71,6.86
"2023-07-07 09:00:00",22.2,1804.7,7.75,7.13
"2023-07-07 10:00:00",22.5,1793.7,7.77,7.91
"2023-07-07 11:00:00",22.8,1790.0,7.81,8.55
"2023-07-07 12:00:00",23.2,1790.3,7.92,9.2
"2023-07-07 13:00:00",23.5,1791.3,7.98,9.58
"2023-07-07 14:00:00",23.7,1790.5,8.14,10.16
"2023-07-07 15:00:00",23.8,1792.4,8.23,10.44
"2023-07-07 16:00:00",23.8,1793.9,8.23,10.51
"2023-07-07 17:00:00",23.8,1782.5,8.27,10.62
"2023-07-07 18:00:00",23.8,1782.1,8.27,10.65
"2023-07-07 19:00:00",23.8,1782.4,8.24,10.51
"2023-07-07 20:00:00",23.7,1782.6,8.19,10.35
"2023-07-07 21:00:00",23.4,1779.6,8.17,9.91
"2023-07-07 22:00:00",23.3,1771.5,8.13,9.29
"2023-07-07 23:00:00",23.0,1776.6,8.11,8.89
"2023-07-08 00:00:00",22.9,1773.3,8.09,8.49
"2023-07-08 01:00:00",22.7,1760.3,8.03,8.11
"2023-07-08 02:00:00",22.6,1763.1,7.96,7.61
"2023-07-08 03:00:00",22.4,1762.6,7.92,7.23
"2023-07-08 04:00:00",22.3,1758.2,7.86,7.0
"2023-07-08 05:00:00",22.1,1753.8,7.84,6.71
"2023-07-08 07:00:00",22.0,1750.6,7.81,6.61
"2023-07-08 08:00:00",22.1,1749.9,7.8,6.84
"2023-07-08 10:00:00",22.7,1758.4,7.9,8.04
"2023-07-08 11:00:00",23.1,1764.9,8.01,8.84
"2023-07-08 12:00:00",23.4,1770.9,8.14,9.69
"2023-07-08 13:00:00",23.9,1778.0,8.27,10.37
"2023-07-08 14:00:00",24.3,1782.2,8.37,11.11
"2023-07-08 15:00:00",24.7,1784.7,8.44,11.74
"2023-07-08 16:00:00",25.0,1782.9,8.48,12.23
"2023-07-08 18:00:00",25.1,1790.4,8.62,12.28
"2023-07-08 19:00:00",25.0,1791.7,8.59,11.99
"2023-07-08 20:00:00",24.7,1791.6,8.53,11.31
"2023-07-08 21:00:00",24.5,1792.8,8.51,10.69
"2023-07-08 22:00:00",24.2,1794.4,8.48,10.3
"2023-07-09 00:00:00",23.7,1793.3,8.36,9.13
"2023-07-09 02:00:00",23.4,1785.9,8.2,8.11
"2023-07-09 03:00:00",23.3,1785.8,8.14,7.71
"2023-07-09 04:00:00",23.1,1788.7,8.11,6.89
"2023-07-09 05:00:00",22.9,1789.2,8.06,6.24
"2023-07-09 06:00:00",22.9,1791.2,7.98,5.91
"2023-07-09 08:00:00",23.1,1796.1,7.91,5.48
"2023-07-09 09:00:00",23.3,1800.2,7.98,6.03
"2023-07-09 10:00:00",23.6,1807.4,8.05,6.85
"2023-07-09 11:00:00",24.0,1820.1,8.08,7.88
"2023-07-09 12:00:00",24.4,1829.1,8.2,8.78
"2023-07-09 13:00:00",24.8,1830.5,8.35,10.62
"2023-07-09 15:00:00",25.5,1810.7,8.67,12.35
"2023-07-09 16:00:00",25.7,1792.6,8.77,12.98
"2023-07-09 17:00:00",25.8,1779.8,8.8,13.03
"2023-07-09 19:00:00",25.6,1771.8,8.77,12.8
"2023-07-09 20:00:00",25.5,1771.3,8.71,11.81
"2023-07-09 21:00:00",25.2,1767.5,8.65,11.22
"2023-07-09 22:00:00",25.0,1787.2,8.57,10.55
"2023-07-09 23:00:00",24.7,1802.3,8.5,9.65
"2023-07-10 01:00:00",24.3,1818.3,8.37,8.13
"2023-07-10 02:00:00",24.1,1818.0,8.3,7.75
"2023-07-10 04:00:00",23.8,1833.2,8.13,6.17
"2023-07-10 05:00:00",23.6,1832.4,8.08,5.65
"2023-07-10 06:00:00",23.5,1829.8,7.99,4.62
"2023-07-10 07:00:00",23.4,1828.6,7.94,4.53
"2023-07-10 08:00:00",23.6,1834.6,7.94,4.51
"2023-07-10 09:00:00",23.7,1843.0,7.97,4.37
"2023-07-10 10:00:00",23.8,1835.7,8.01,4.41
"2023-07-10 11:00:00",24.0,1837.8,8.09,4.32
"2023-07-10 12:00:00",24.3,1841.2,8.14,4.72
"2023-07-10 13:00:00",24.3,1859.0,8.17,5.26
"2023-07-10 15:00:00",24.6,1846.2,8.3,6.16
"2023-07-10 16:00:00",24.8,1838.7,8.38,7.55
"2023-07-10 17:00:00",24.8,1823.5,8.39,8.72
"2023-07-10 18:00:00",24.7,1825.3,8.37,8.44
"2023-07-10 19:00:00",24.5,1822.5,8.37,8.48
"2023-07-10 20:00:00",24.4,1819.4,8.36,8.47
"2023-07-10 22:00:00",24.1,1828.9,8.24,7.82
"2023-07-10 23:00:00",24.0,1829.7,8.19,7.1
"2023-07-11 00:00:00",23.8,1833.4,8.11,6.85
"2023-07-11 01:00:00",23.8,1824.7,8.06,6.49
"2023-07-11 02:00:00",23.6,1817.7,8.04,6.74
"2023-07-11 03:00:00",23.4,1804.4,8.02,6.68
"2023-07-11 04:00:00",23.3,1795.3,7.92,6.21
"2023-07-11 05:00:00",23.1,1779.7,7.86,6.26
"2023-07-11 06:00:00",23.0,1773.9,7.87,6.23
"2023-07-11 07:00:00",23.0,1772.6,7.87,6.41
"2023-07-11 08:00:00",23.1,1780.6,7.9,7.09
"2023-07-11 09:00:00",23.2,1772.4,7.94,7.7
"2023-07-11 10:00:00",23.5,1777.2,8.03,8.8
"2023-07-11 11:00:00",23.7,1768.2,8.12,9.33
"2023-07-11 12:00:00",24.0,1773.7,8.18,9.87
"2023-07-11 13:00:00",24.3,1782.0,8.29,10.44
"2023-07-11 15:00:00",24.9,1808.0,8.43,10.93
"2023-07-11 16:00:00",25.2,1814.4,8.46,11.01
"2023-07-11 17:00:00",25.3,1826.6,8.48,10.74
"2023-07-11 18:00:00",25.4,1831.2,8.47,10.36
"2023-07-11 19:00:00",25.4,1837.7,8.46,9.93
"2023-07-11 20:00:00",25.3,1836.4,8.46,9.65
"2023-07-11 21:00:00",25.0,1867.6,8.43,9.89
"2023-07-11 23:00:00",24.6,1859.4,8.34,9.43
"2023-07-12 01:00:00",24.3,1839.5,8.26,8.57
"2023-07-12 03:00:00",23.9,1832.0,8.14,7.73
"2023-07-12 04:00:00",23.8,1824.8,8.12,7.14
"2023-07-12 05:00:00",23.6,1803.2,8.07,6.77
"2023-07-12 07:00:00",23.5,1795.6,7.96,5.78
"2023-07-12 08:00:00",23.5,1800.1,7.96,5.65
"2023-07-12 10:00:00",23.7,1816.0,7.96,5.51
"2023-07-12 11:00:00",23.8,1807.4,7.97,5.4
"2023-07-12 12:00:00",23.9,1841.9,8.04,5.81
"2023-07-12 14:00:00",24.1,1929.8,8.12,6.48
"2023-07-12 15:00:00",24.5,1938.1,8.24,6.89
"2023-07-12 16:00:00",24.8,1973.9,8.33,7.25
"2023-07-12 17:00:00",24.8,2005.1,8.39,7.86
"2023-07-12 18:00:00",24.9,2015.9,8.47,8.19
"2023-07-12 19:00:00",24.9,2025.7,8.46,8.31
"2023-07-12 21:00:00",24.7,2041.9,8.39,8.23
"2023-07-12 22:00:00",24.5,2033.2,8.35,7.9
"2023-07-12 23:00:00",24.3,2027.7,8.32,7.73
"2023-07-13 00:00:00",24.2,2005.6,8.28,7.45
"2023-07-13 01:00:00",24.0,2008.2,8.2,6.95
"2023-07-13 02:00:00",23.8,1993.2,8.12,6.63
"2023-07-13 03:00:00",23.7,1985.5,8.09,6.74
"2023-07-13 04:00:00",23.5,1970.2,7.99,6.22
"2023-07-13 06:00:00",23.3,1910.4,7.88,6.03
"2023-07-13 07:00:00",23.3,1925.4,7.83,6.05
"2023-07-13 08:00:00",23.3,1927.5,7.8,5.96
"2023-07-13 09:00:00",23.3,1926.8,7.8,6.8
"2023-07-13 10:00:00",23.3,1946.1,7.89,7.64
"2023-07-13 11:00:00",23.2,1944.3,7.98,7.63
"2023-07-13 13:00:00",22.9,1934.4,7.97,7.65
"2023-07-13 14:00:00",22.9,1932.0,7.96,8.33
"2023-07-13 15:00:00",23.0,1929.5,8.03,8.35
"2023-07-13 17:00:00",23.4,1908.4,8.17,9.79
"2023-07-13 18:00:00",23.4,1884.1,8.26,9.9
"2023-07-13 19:00:00",23.4,1883.8,8.27,10.02
"2023-07-13 20:00:00",23.4,1890.8,8.28,9.75
"2023-07-13 21:00:00",23.3,1934.8,8.27,9.5
"2023-07-13 22:00:00",23.1,1983.0,8.29,8.81
"2023-07-14 00:00:00",22.8,2066.7,8.17,7.65
"2023-07-14 01:00:00",22.7,1929.2,8.06,7.02
"2023-07-14 02:00:00",22.4,1676.0,7.98,6.7
"2023-07-14 03:00:00",22.3,1503.6,7.96,6.22
"2023-07-14 04:00:00",22.0,1311.9,7.88,5.72
"2023-07-14 05:00:00",21.7,1200.5,7.81,5.38
"2023-07-14 06:00:00",21.3,1124.1,7.78,4.93
"2023-07-14 07:00:00",21.0,1103.3,7.67,4.57
"2023-07-14 09:00:00",20.9,1088.6,7.53,4.66
"2023-07-14 10:00:00",20.9,1094.7,7.52,4.68
"2023-07-14 11:00:00",21.1,1109.6,7.5,4.48
"2023-07-14 12:00:00",21.3,1123.0,7.49,4.47
"2023-07-14 14:00:00",21.7,1181.9,7.47,4.14
"2023-07-14 15:00:00",21.8,1209.9,7.46,4.2
"2023-07-14 16:00:00",22.2,1245.8,7.46,4.48
"2023-07-14 17:00:00",22.4,1284.8,7.46,4.71
"2023-07-14 18:00:00",22.4,1295.6,7.47,4.91
"2023-07-14 20:00:00",22.5,1341.6,7.48,5.11
"2023-07-14 21:00:00",22.5,1349.2,7.48,5.09
"2023-07-14 22:00:00",22.5,1410.0,7.47,4.97
"2023-07-14 23:00:00",22.4,1444.4,7.47,5.09
"2023-07-15 00:00:00",22.4,1487.4,7.48,5.0
"2023-07-15 01:00:00",22.4,1513.6,7.49,5.03
"2023-07-15 02:00:00",22.3,1531.8,7.49,4.85
"2023-07-15 03:00:00",22.3,1557.3,7.5,4.81
"2023-07-15 04:00:00",22.3,1571.7,7.5,4.53
"2023-07-15 06:00:00",22.1,1607.1,7.52,4.71
"2023-07-15 08:00:00",22.2,1619.5,7.54,4.77
"2023-07-15 10:00:00",22.7,1622.5,7.59,5.22
"2023-07-15 11:00:00",23.0,1643.0,7.62,5.7
"2023-07-15 12:00:00",23.4,1671.7,7.65,5.6
"2023-07-15 13:00:00",23.7,1692.5,7.72,6.26
"2023-07-15 14:00:00",24.1,1716.0,7.77,6.65
"2023-07-15 15:00:00",24.3,1714.7,7.8,6.61
"2023-07-15 16:00:00",24.5,1697.6,7.83,7.29
"2023-07-15 17:00:00",24.6,1699.4,7.84,6.98
"2023-07-15 18:00:00",24.6,1695.9,7.84,6.77
"2023-07-15 20:00:00",24.4,1733.9,7.8,6.64
"2023-07-15 21:00:00",24.3,1750.4,7.8,6.16
"2023-07-15 22:00:00",24.1,1762.5,7.78,5.92
"2023-07-16 00:00:00",23.9,1769.4,7.71,5.44
"2023-07-16 01:00:00",23.9,1764.4,7.66,4.94
"2023-07-16 02:00:00",23.8,1802.8,7.64,4.38
"2023-07-16 03:00:00",23.8,1802.8,7.63,4.59
"2023-07-16 04:00:00",23.8,1826.0,7.63,4.56
"2023-07-16 05:00:00",23.8,1833.0,7.6,4.22
"2023-07-16 06:00:00",23.8,1860.2,7.6,3.94
"2023-07-16 07:00:00",23.8,1879.9,7.61,4.03
"2023-07-16 08:00:00",23.9,1860.6,7.62,4.53
"2023-07-16 09:00:00",24.2,1909.8,7.64,5.12
"2023-07-16 10:00:00",24.5,1916.5,7.7,6.01
"2023-07-16 12:00:00",25.0,1914.8,7.85,7.86
"2023-07-16 14:00:00",25.9,1957.9,8.14,8.43
"2023-07-16 15:00:00",26.2,1937.1,8.36,8.54
"2023-07-16 17:00:00",26.3,1950.4,8.42,8.72
"2023-07-16 18:00:00",26.2,1943.4,8.44,9.27
"2023-07-16 19:00:00",26.0,1959.8,8.46,9.59
"2023-07-16 21:00:00",25.5,1943.9,8.34,7.98
"2023-07-16 22:00:00",25.3,1955.0,8.3,6.75
"2023-07-17 00:00:00",24.9,1947.2,8.13,6.35
"2023-07-17 01:00:00",24.9,1975.0,8.05,6.07
"2023-07-17 02:00:00",24.8,1986.4,7.95,5.55
"2023-07-17 03:00:00",24.6,1988.8,7.88,4.94
"2023-07-17 04:00:00",24.6,1995.7,7.84,5.25
"2023-07-17 05:00:00",24.6,1995.6,7.8,5.37
"2023-07-17 06:00:00",24.4,1966.4,7.82,5.75
"2023-07-17 07:00:00",24.3,1984.1,7.8,5.76
"2023-07-17 08:00:00",24.3,1984.7,7.8,5.98
"2023-07-18 12:00:00",22.7,1271.2,7.45,3.83
"2023-07-18 13:00:00",23.0,1256.9,7.46,3.71
"2023-07-18 14:00:00",23.3,1243.4,7.46,3.63
"2023-07-18 15:00:00",23.6,1207.7,7.46,3.84
"2023-07-18 16:00:00",23.7,1218.6,7.46,4.02
"2023-07-18 17:00:00",23.9,1237.4,7.46,4.46
"2023-07-18 18:00:00",23.9,1275.1,7.47,4.5
"2023-07-18 19:00:00",23.9,1308.4,7.48,4.38
"2023-07-18 20:00:00",23.9,1348.7,7.46,3.12
"2023-07-18 22:00:00",23.7,1359.9,7.48,4.37
"2023-07-18 23:00:00",23.6,1377.0,7.49,4.44
"2023-07-19 00:00:00",23.6,1423.7,7.48,4.4
"2023-07-19 01:00:00",23.5,1451.4,7.48,4.06
"2023-07-19 02:00:00",23.3,1503.3,7.48,4.06
"2023-07-19 03:00:00",23.3,1534.2,7.47,4.14
"2023-07-19 04:00:00",23.1,1579.8,7.47,4.02
"2023-07-19 05:00:00",23.1,1604.6,7.48,3.98
"2023-07-19 06:00:00",22.9,1627.7,7.48,4.18
"2023-07-19 07:00:00",22.9,1648.9,7.49,4.41
"2023-07-19 09:00:00",23.0,1687.1,7.5,4.62
"2023-07-19 10:00:00",23.1,1688.3,7.51,4.87
"2023-07-19 11:00:00",23.5,1712.8,7.56,5.01
"2023-07-19 12:00:00",23.7,1735.0,7.59,5.29
"2023-07-19 13:00:00",24.0,1740.5,7.62,5.9
"2023-07-19 14:00:00",24.1,1766.5,7.63,6.13
"2023-07-19 15:00:00",24.3,1796.1,7.67,6.03
"2023-07-19 16:00:00",24.5,1821.5,7.68,6.42
"2023-07-19 17:00:00",24.6,1856.4,7.72,7.01
"2023-07-19 18:00:00",24.5,1873.7,7.74,6.84
"2023-07-19 19:00:00",24.4,1884.4,7.75,6.7
"2023-07-19 20:00:00",24.3,1897.5,7.71,6.48
"2023-07-19 21:00:00",24.1,1896.6,7.71,6.41
"2023-07-19 22:00:00",24.0,1902.6,7.69,6.17
"2023-07-19 23:00:00",23.9,1904.6,7.71,6.08
"2023-07-20 00:00:00",23.8,1905.7,7.68,5.82
"2023-07-20 01:00:00",23.6,1911.3,7.65,5.64
"2023-07-20 02:00:00",23.6,1920.2,7.64,5.39
"2023-07-20 03:00:00",23.5,1924.2,7.64,5.49
"2023-07-20 04:00:00",23.4,1931.3,7.66,5.48
"2023-07-20 05:00:00",23.3,1939.1,7.63,5.19
"2023-07-20 07:00:00",23.2,1945.1,7.61,5.06
"2023-07-20 08:00:00",23.3,1941.1,7.6,5.15
"2023-07-20 09:00:00",23.5,1949.0,7.6,5.53
"2023-07-20 10:00:00",23.8,1949.9,7.62,5.8
"2023-07-20 11:00:00",24.1,1954.2,7.65,6.44
"2023-07-20 12:00:00",24.3,1955.3,7.77,7.15
"2023-07-20 13:00:00",24.4,1960.9,7.83,7.37
"2023-07-20 14:00:00",24.6,1960.7,7.95,7.86
